BUD,TXL
CAG,BSL
CAG,GVA
CAG,MXP
CAG,NAP
CAG,STN
CAG,SXF
CAG,TXL
CDG,ACE
CDG,AGP
CDG,AJA
CDG,BCN
CDG,BFS
CDG,BIA
CDG,BIO
CDG,BIQ
CDG,BRS
CDG,BUD
CDG,CPH
CDG,CTA
CDG,EDI
CDG,FAO
CDG,FSC
CDG,FUE
CDG,GLA
CDG,KRK
CDG,LGW
CDG,LIN
CDG,LIS
CDG,LPL
CDG,LTN
CDG,MAD
CDG,MAN
CDG,MXP
CDG,NCE
CDG,OPO
CDG,PMI
CDG,RAK
CDG,SEN
CDG,STN
CDG,SXF
CDG,TFS
CDG,TLS
CDG,TLV
CDG,TXL
CDG,VCE
CFU,LGW
CFU,LTN
CFU,MAN
CFU,MXP
CFU,SXF
CFU,TXL
CHQ,LGW
CPH,BRS
CPH,BSL
CPH,CDG
CPH,EDI
CPH,GVA
CPH,LGW
CPH,LYS
CPH,MAN
CPH,MXP
CPH,NTE
CPH,OSD
CPH,SXF
CPH,TXL
CPH,VCE
CTA,AMS
CTA,BOD
CTA,BRS
CTA,BSL
CTA,CDG
CTA,GVA
CTA,LGW
CTA,LTN
CTA,LYS
CTA,MAN
CTA,MXP
CTA,NAP
CTA,NTE
CTA,TLS
CTA,TXL
CTA,VCE
DBV,AMS
DBV,GVA
DBV,LGW
DBV,LYS
DBV,MAN
DBV,TXL
DLM,EDI
DLM,LGW
DLM,LTN
DLM,STN
DRS,BSL
DTM,LTN
DUS,LGW
EDI,ALC
EDI,AMS
EDI,ATH
EDI,BFS
EDI,BIO
EDI,BJV
EDI,BRS
EDI,BSL
EDI,CDG
EDI,CPH
EDI,DLM
EDI,GNB
EDI,GVA
EDI,HAM
EDI,JER
EDI,KEF
EDI,KRK
EDI,LGW
EDI,LIS
EDI,LTN
EDI,LYS
EDI,MAD
EDI,MUC
EDI,MXP
EDI,NAP
EDI,NCE
EDI,PFO
EDI,PMI
EDI,PRG
EDI,SOF
EDI,STN
EDI,STR
EDI,SVQ
EDI,TFS
EDI,TXL
EDI,VCE
EDI,VIE
EFL,LGW
EFL,TXL
ESU,LYS
FAO,BFS
FAO,BOD
FAO,BRS
FAO,BSL
FAO,CDG
FAO,GLA
FAO,GVA
FAO,LGW
FAO,LIL
FAO,LPL
FAO,LTN
FAO,LYS
FAO,MAN
FAO,MXP
FAO,NAP
FAO,NCE
FAO,NCL
FAO,ORY
FAO,SEN
FAO,SXF
FAO,TLS
FAO,TXL
FCO,AMS
FCO,BRS
FCO,BSL
FCO,GVA
FCO,LGW
FCO,LTN
FCO,LYS
FCO,NCE
FCO,NTE
FCO,ORY
FCO,TLS
FCO,TXL
FDH,LGW
FNC,BRS
FNC,BSL
FNC,GVA
FNC,LGW
FNC,LIS
FNC,MAN
FNC,OPO
FSC,CDG
FSC,GVA
FUE,AMS
FUE,BFS
FUE,BRS
FUE,BSL
FUE,CDG
FUE,GVA
FUE,LGW
FUE,LPL
FUE,LYS
FUE,MXP
FUE,TXL
GIB,BRS
GIB,LGW
GIB,LTN
GIB,MAN
GLA,AGP
GLA,ALC
