GLA,SOU
GRQ,SEN
GVA,BHX
GVA,CWL
GVA,EXT
GVA,IOM
GVA,JER
GVA,SOU
HAJ,BHX
HAJ,MAN
HAM,BHX
HUY,ABZ
HUY,JER
INN,MAN
INV,BHD
INV,BHX
INV,JER
IOM,BHD
IOM,BHX
IOM,GLA
IOM,GVA
IOM,LPL
IOM,MAN
IOM,NCL
JER,ABZ
JER,BHX
JER,BRS
JER,CWL
JER,DSA
JER,EDI
JER,EMA
JER,EXT
JER,GCI
JER,GLA
JER,GVA
JER,HUY
JER,INV
JER,LCY
JER,MAN
JER,NWI
JER,SOU
JER,ZRH
LBA,ABZ
LBA,BHD
LBA,DUS
LBA,NQY
LBA,SOU
LCY,ABZ
LCY,AMS
LCY,BHD
LCY,DUS
LCY,EDI
LCY,EXT
LCY,JER
LCY,NCL
LCY,RNS
LGW,NQY
LHR,ABZ
LHR,EDI
LIG,SOU
LPL,BHD
LPL,IOM
LPL,NQY
LRH,BHX
LRH,MAN
LRH,SOU
LUX,MAN
LYS,BHX
LYS,MAN
LYS,SEN
LYS,SOU
MAN,ABZ
MAN,AMS
MAN,BHD
MAN,CDG
MAN,CMF
MAN,DUS
MAN,EDI
MAN,EXT
MAN,GLA
MAN,HAJ
MAN,INN
MAN,IOM
MAN,JER
MAN,LRH
MAN,LUX
MAN,LYS
MAN,MXP
MAN,NOC
MAN,NQY
MAN,NTE
MAN,RNS
MAN,SEN
MAN,SOU
MAN,TLS
MME,ABZ
MUC,CWL
MXP,BHX
MXP,CWL
MXP,MAN
MXP,SEN
NCL,ABZ
NCL,BHD
NCL,CDG
NCL,CWL
NCL,EXT
NCL,IOM
NCL,LCY
NCL,NQY
NCL,SOU
NOC,BHX
NOC,EDI
NOC,MAN
NQY,ABZ
NQY,BHD
NQY,BHX
NQY,DSA
NQY,EDI
NQY,GLA
NQY,LBA
NQY,LGW
NQY,LPL
NQY,MAN
NQY,NCL
NQY,SEN
NQY,STN
NTE,BHX
NTE,MAN
NTE,SOU
NWI,ABZ
NWI,AGP
NWI,ALC
NWI,EXT
NWI,JER
ORK,CWL
ORY,RDZ
PGF,SOU
PMI,EXT
PMI,SOU
PRG,SEN
RDZ,ORY
RNS,EXT
RNS,LCY
RNS,MAN
RNS,SEN
RNS,SOU
SEN,ANR
SEN,BUD
SEN,CFR
SEN,CGN
SEN,DBV
SEN,DUB
SEN,GLA
SEN,GRQ
SEN,LYS
SEN,MAN
SEN,MXP
SEN,NQY
SEN,PRG
SEN,RNS
SEN,VIE
SEN,ZAD
SOU,ABZ
SOU,AGP
SOU,ALC
SOU,AMS
SOU,AVN
SOU,BES
SOU,BHD
SOU,BIA
SOU,BIQ
SOU,BOD
SOU,CDG
SOU,CMF
SOU,DUB
SOU,DUS
SOU,EDI
SOU,EGC
SOU,FAO
SOU,GCI
SOU,GLA
SOU,GVA
SOU,JER
SOU,LBA
SOU,LIG
SOU,LRH
SOU,LYS
SOU,MAN
SOU,NCL
SOU,NTE
SOU,PGF
SOU,PMI
SOU,RNS
SOU,TLN
SOU,VRN
STN,NQY
STR,BHX
SYY,ABZ
TLN,SOU
TLS,MAN
TXL,BHX
TXL,CWL
TXL,DSA
VCE,CWL
VIE,SEN
VLY,CWL
VRN,CWL
VRN,SOU
WIC,ABZ
ZAD,SEN
ZRH,GCI
ZRH,JER
